
 2212 -0.123039283 -0.0692174211  0.259732544  0.983747602  0.938279629
 211  0.169448733 -0.0907114148  0.328539014  0.40541172  0.139567897

 344 14 1 2 1 0
 1  0.853709638  0.66956681  0.938279629
 14  0.  0.  1.20252943  1.20252943  0.
 13 -0.410993218  0.0178657472 -0.167385876  0.456526339  0.10565839
 2212  0.584605813  0.214284167  1.14795053  1.608055  0.938279629
 1
 2212  0.584605813  0.214284167  1.14795053  1.608055  0.938279629

 345 14 1 2 1 0
 2  0.506477058  0.71782726  1.222996
 14  0.  0.  0.895966053  0.895966053  0.
 13 -0.207849666  0.150308833 -0.078215301  0.288228303  0.10565839
 2214  0.156864077 -0.124768957  0.917832553  1.54217696  1.222996
 2
 2112  0.135719642  0.0417850018  0.493646532  1.07081759  0.939573109
 211  0.0167914033 -0.167894155  0.408352911  0.463359356  0.139567897

 346 14 1 2 1 0
 1  0.980657697  0.534528315  0.938279629
 14  0.  0.  0.987864614  0.987864614  0.
 13  0.287319452  0.414527625 -0.00748462044  0.515369117  0.10565839
 2212 -0.306210309 -0.331642002  0.931680202  1.39719284  0.938279629
 1
 2212 -0.306210309 -0.331642002  0.931680202  1.39719284  0.938279629

 347 14 1 2 1 0
 2  0.366942018  0.436317712  1.31954157
 14  0.  0.  1.53906858  1.53906858  0.
 13 -0.0937111378  0.507214844  0.713121235  0.886427879  0.10565839
 2224  0.0654118434 -0.518474877  0.692826509  1.57933283  1.31954157
 2
 2212 -0.232567877 -0.386667371  0.616065443  1.20975399  0.938279629
 211  0.301820725 -0.125421435  0.0665863752  0.361578822  0.139567897

 348 14 1 2 1 0
 1  0.947032869  0.31733954  0.938279629
 14  0.  0.  0.514630318  0.514630318  0.
 13 -0.270315379 -0.157294273  0.0678055733  0.337006152  0.10565839
 2212  0.227924928  0.166495219  0.508113503  1.10372937  0.938279629
 1
 2212  0.227924928  0.166495219  0.508113503  1.10372937  0.938279629

 349 14 1 2 1 0
 2  0.324601889  0.671623588  1.20351791
 14  0.  0.  0.687800646  0.687800646  0.
 13  0.112102479  0.146459937 -0.00648218254  0.212657437  0.10565839
 2224 -0.210319638 -0.21852614  0.654179931  1.40299487  1.20351791
 2
 2212  0.00701232487 -0.249690562  0.563733459  1.12274599  0.938279629
 211 -0.217496291  0.0370158404  0.0772355795  0.272248864  0.139567897

 350 14 1 2 1 0
 2  0.15345116  0.584095061  1.38590217
 14  0.  0.  1.2618736  1.2618736  0.
 13 -0.146120086  0.223098502  0.465307981  0.546625316  0.10565839
 2224  0.0921684355 -0.148534209  0.868029714  1.64461482  1.38590217
 2
 2212 -0.232178211  0.0657792166  0.512395442  1.09597051  0.938279629
 211  0.33063072 -0.216093779  0.341765881  0.540644288  0.139567897

 351 14 1 2 1 0
 3  0.170799181  0.505716741  1.52906239
 14  0.  0.  2.1037457  2.1037457  0.
 13  0.311754942  0.211039528  0.978506386  1.05373967  0.10565839
 10000223 -0.280628473 -0.169436514  1.21574891  1.98079205  1.52906239
 3
 211 -0.212096915 -0.129465669  0.651973307  0.711543977  0.139567897
 211 -0.070331201  0.020838486  0.211855739  0.264088541  0.139567897
 2112  0.00168272713 -0.0568628497  0.329080075  0.997159719  0.939573109

 352 14 1 2 1 0
 1  0.963863373  0.384619296  0.938279629
 14  0.  0.  1.1052202  1.1052202  0.
 13 -0.538657248  0.322378695  0.409138054  0.756728053  0.10565839
 2212  0.441257417 -0.245019004  0.693050265  1.27099562  0.938279629
 1
 2212  0.441257417 -0.245019004  0.693050265  1.27099562  0.938279629

 353 14 1 2 1 0
 3  0.334407151  0.335647434  1.13366914
 14  0.  0.  1.0661633  1.0661633  0.
 13  0.330221683  0.101661056  0.559391081  0.665930569  0.10565839
 10000218 -0.436858684 -0.101285674  0.535607576  1.33161008  1.13366914
 2
 2112 -0.429615438 -0.181099683  0.486949354  1.15640986  0.939573109
 211  0.00144436955  0.0834761783  0.0388112068  0.167200208  0.139567897

 354 14 1 2 1 0
 1  0.782486975  0.151367262  0.938279629
 14  0.  0.  0.704195619  0.704195619  0.
 13 -0.27761957  0.248915389  0.4950037  0.628668308  0.10565839
 2212  0.271362007 -0.162594482  0.0675836131  0.99247694  0.938279629
 1
 2212  0.271362007 -0.162594482  0.0675836131  0.99247694  0.938279629

 355 14 1 2 1 0
 3  0.58194387  0.71922332  1.66599131
 14  0.  0.  3.08466387  3.08466387  0.
 13  0.100973189  0.809418797  0.545811772  0.987131596  0.10565839
 10000218 -0.0396094993 -0.728791893  2.41278815  3.02155256  1.66599131
 2
 2112  0.391286999 -0.800941348  1.39737093  1.90527046  0.939573109
 211 -0.433065981  0.07659024  1.00766957  1.10828209  0.139567897

 356 14 1 2 1 0
 2  0.373387426  0.597563863  1.23022842
 14  0.  0.  0.99834311  0.99834311  0.
 13  0.312861562  0.0944874138  0.176402465  0.386123955  0.10565839
 2214 -0.304336399 -0.252845168  0.831562936  1.53672063  1.23022842
 2
 2212 -0.362881988 -0.0263572279  0.728996754  1.24265158  0.938279629
 111  0.0639571846 -0.226094872  0.0916947722  0.286069036  0.134974301

 357 14 1 2 1 0
 3  0.174455583  0.888497531  1.89716578
 14  0.  0.  2.3190825  2.3190825  0.
 13  0.0458187088  0.210999921  0.157517895  0.28739503  0.10565839
 10000227 -0.0520994142 -0.0394666344  2.25559139  2.94808459  1.89716578
 4
 211  0.176228628 -0.297401518  0.425871253  0.565994442  0.139567897
 -211 -0.171906754  0.00800238922  0.427753687  0.481734782  0.139567897
 211 -0.104608402  0.0688349307 -0.0177128743  0.18834576  0.139567897
 2212  0.0478656441  0.179887354  1.41018784  1.70400965  0.938279629

 358 14 1 2 1 0
 1  0.682720661  0.0449436046  0.938279629
 14  0.  0.  1.77851152  1.77851152  0.
 13 -0.0462874621  0.326206297  1.65701509  1.69275415  0.10565839
 2212 -0.026239153 -0.348726302 -0.0162248928  1.00146413  0.938279629
 1
 2212 -0.026239153 -0.348726302 -0.0162248928  1.00146413  0.938279629

 359 14 1 2 1 0
 1  0.95296061  0.404668331  0.938279629
 14  0.  0.  0.755870461  0.755870461  0.
 13  0.0502115004 -0.485405505  0.115800366  0.51255548  0.10565839
 2212 -0.101888917  0.406712532  0.550047517  1.16564035  0.938279629
 1
 2212 -0.101888917  0.406712532  0.550047517  1.16564035  0.938279629

 360 14 1 2 1 0
 1  0.700231791  0.19194302  0.938279629
 14  0.  0.  0.431977928  0.431977928  0.
 13  0.244900718 -0.00608321698  0.219982088  0.345787764  0.10565839
 2212 -0.196847498  0.107817546  0.282042861  1.00513208  0.938279629
 1
 2212 -0.196847498  0.107817546  0.282042861  1.00513208  0.938279629

 361 14 1 2 1 0
 1  0.922234714  0.251257181  0.938279629
 14  0.  0.  1.502918  1.502918  0.
 13 -0.122110583 -0.598813653  0.945319116  1.13061059  0.10565839
 2212  0.117903404  0.541305363  0.690727711  1.29011095  0.938279629
 1
 2212  0.117903404  0.541305363  0.690727711  1.29011095  0.938279629

 362 14 1 2 1 0
 3  0.0898559391  0.610046923  2.1466589
 14  0.  0.  3.38833284  3.38833284  0.
 13  0.0515834652  0.35872528  1.23037326  1.28698373  0.10565839
 10000222 -0.136142641 -0.45454222  2.08139133  3.02745366  2.1466589
 3
 211 -0.108202979  0.183616444  0.877589583  0.913819194  0.139567897
 111 -0.0635492727 -0.428722024 -0.126457274  0.471222341  0.134974301
 2112  0.0353515632 -0.207918108  1.32061601  1.63441241  0.939573109

 363 14 1 2 1 0
 1  0.866875887  0.230673894  0.938279629
 14  0.  0.  0.817443371  0.817443371  0.
 13 -0.443863809  0.0649960637  0.498458982  0.678870022  0.10565839
 2212  0.322343916  0.0119289979  0.364541858  1.05702758  0.938279629
 1
 2212  0.322343916  0.0119289979  0.364541858  1.05702758  0.938279629

 364 14 1 2 1 0
 3  0.0925698951  0.367363125  1.74516761
 14  0.  0.  3.91954613  3.91954613  0.
 13  0.0981361941  0.361423194  2.4947536  2.52491927  0.10565839
 10000218 -0.0169496238 -0.270817637  1.50613832  2.32114005  1.74516761
 2
 2112  0.119775623  0.204159766  1.51446724  1.7978977  0.939573109
 211 -0.137457848 -0.476226151 -0.0175920725  0.515242338  0.139567897

 365 14 1 2 1 0
 1  0.893190563  0.429838449  0.938279629
 14  0.  0.  0.430473775  0.430473775  0.
 13 -0.240170345 -0.0739174113 -0.106415167  0.292631954  0.10565839
 2212  0.199595407 -0.035992492  0.443190277  1.05731738  0.938279629
 1
 2212  0.199595407 -0.035992492  0.443190277  1.05731738  0.938279629

 366 14 1 2 1 0
 2  0.137314394  0.898729086  1.55822992
 14  0.  0.  1.2159518  1.2159518  0.
 13 -0.0247775428 -0.0292143039  0.00504731014  0.112501435  0.10565839
 2124  0.000325741246 -0.00761597604  1.3090831  2.03515053  1.55822992
 3
 -211 -0.217891157  0.0238106623  0.28984499  0.389272451  0.139567897
 2212  0.131379738  0.0268556755  1.09130085  1.44543695  0.938279629
 211  0.0855830014 -0.058538679 -0.0824803114  0.192441106  0.139567897

 367 14 1 2 1 0
 2  0.0760088041  0.330754012  1.20852137
 14  0.  0.  1.09069729  1.09069729  0.
 13  0.0542312935 -0.161184743  0.699518621  0.727606714  0.10565839
 2214  0.053881295  0.207910687  0.407835215  1.29343867  1.20852137
 2
 2212  0.16270709  0.211073354  0.161288008  0.988639474  0.938279629
 111 -0.121636294 -0.0197812021  0.233848438  0.296799183  0.134974301

 368 14 1 2 1 0
 2  0.31822601  0.689074636  1.26581514
 14  0.  0.  0.832788706  0.832788706  0.
 13  0.115520194  0.235276371  0.0740949363  0.292153448  0.10565839
 2224 -0.0127573982 -0.182119936  0.723657072  1.469455  1.26581514
 2
 2212 -0.0568174347 -0.0816937834  0.242433801  0.974189341  0.938279629
 211  0.0502022654 -0.0915946737  0.455015063  0.487265646  0.139567897

 369 14 1 2 1 0
 2  0.216308951  0.337151408  1.40207291
 14  0.  0.  2.11789203  2.11789203  0.
 13 -0.443367898 -0.0787258372  1.36857331  1.44462121  0.10565839
 2224  0.352681428  0.145481944  0.669139981  1.59972072  1.40207291
 2
 2212 -0.0323645473  0.30497542  0.572750747  1.14125788  0.938279629
 211  0.385740995 -0.166042894  0.0840892792  0.450462818  0.139567897

 370 14 1 2 1 0
 3  0.173172951  0.674583018  1.19081581
 14  0.  0.  0.534510672  0.534510672  0.
 13  0.0667102113 -0.131558478  0.071182996  0.194906637  0.10565839
 10000218  0.0579375997  0.080124408  0.420888424  1.26687264  1.19081581
 2
 2112 -0.0234674606  0.22273618  0.299682111  1.01132047  0.939573109
 211  0.082729511 -0.155182481  0.104292959  0.247552156  0.139567897

 371 14 1 2 1 0
 1  0.81516099  0.12512967  0.938279629
 14  0.  0.  0.566110969  0.566110969  0.
 13 -0.248373464 -0.154945001  0.395846933  0.503543258  0.10565839
 2212  0.164527804  0.217569977  0.13155888  0.985942423  0.938279629
 1
 2212  0.164527804  0.217569977  0.13155888  0.985942423  0.938279629

 372 14 1 2 1 0
 1  0.761222482  0.101314053  0.938279629
 14  0.  0.  2.22160172  2.22160172  0.
 13  0.290286481  0.432393372  1.8063879  1.88293147  0.10565839
 2212 -0.363322109 -0.631165028  0.360470146  1.24124122  0.938279629
 1
 2212 -0.363322109 -0.631165028  0.360470146  1.24124122  0.938279629

 373 14 1 2 1 0
 1  0.69624126  0.146816924  0.938279629
 14  0.  0.  0.547146082  0.547146082  0.
 13 -0.266293496 -0.0752580389  0.377714694  0.480008423  0.10565839
 2212  0.165260851  0.1765607  0.179819718  0.985489011  0.938279629
 1
 2212  0.165260851  0.1765607  0.179819718  0.985489011  0.938279629

 374 14 1 2 1 0
 1  0.944673598  0.160106465  0.938279629
 14  0.  0.  1.28118873  1.28118873  0.
 13 -0.354509622  0.42224285  0.915158272  1.07361281  0.10565839
 2212  0.404748648 -0.401934087  0.272964239  1.13148165  0.938279629
 1
 2212  0.404748648 -0.401934087  0.272964239  1.13148165  0.938279629

 375 14 1 2 1 0
 2  0.233682707  0.647325277  1.15923584
 14  0.  0.  0.641776681  0.641776681  0.
 13  0.0608954653  0.16081585  0.0907234028  0.22127907  0.10565839
 22212 -0.10843014 -0.0712969154  0.670366824  1.3453846  1.15923584
 2
 2212  0.0154968165  0.0302725974  0.43344146  1.03411639  0.938279629
 111 -0.124593474 -0.102871537  0.218283117  0.303268194  0.134974301

 376 14 1 2 1 0
 1  0.676782727  0.111538544  0.938279629
 14  0.  0.  0.945442557  0.945442557  0.
 13  0.190353617 -0.232850105  0.720017731  0.787428021  0.10565839
 2212 -0.224468514  0.341088027  0.323783547  1.07328081  0.938279629
 1
 2212 -0.224468514  0.341088027  0.323783547  1.07328081  0.938279629

 377 14 1 2 1 0
 2  0.0716784149  0.385312825  1.3458004
 14  0.  0.  1.66045845  1.66045845  0.
 13 -0.0707539469  0.196240142  1.02464461  1.05098844  0.10565839
 2224 -0.0148574263 -0.086442329  0.725742936  1.53152692  1.3458004
 2
 2212 -0.00461910851 -0.379855186  0.568301201  1.16088164  0.938279629
 211 -0.0101470985  0.300914317  0.146218836  0.362645268  0.139567897

 378 14 1 2 1 0
 1  0.341351151  0.0116025163  0.938279629
 14  0.  0.  3.37159133  3.37159133  0.
 13  0.15366061  0.0281003192  3.31999326  3.32534528  0.10565839
 2212 -0.193416253  0.0954771936  0.0378471278  0.963497162  0.938279629
 1
 2212 -0.193416253  0.0954771936  0.0378471278  0.963497162  0.938279629

 379 14 1 2 1 0
 3  0.14314732  0.941037476  2.48351502
 14  0.  0.  3.61866856  3.61866856  0.
 13 -0.0384280086  0.166208655  0.0991796404  0.223835513  0.10565839
 10000226  0.155981869 -0.0725453123  3.53137517  4.32065392  2.48351502
 4
 -211  0.100054704 -0.0919078663  1.08492815  1.10227311  0.139567897
 211  0.195534542  0.0684606433  1.44850647  1.46988785  0.139567897
 111  0.112053111 -0.130890831  0.693442345  0.727164805  0.134974301
 2212 -0.238743827  0.07759469  0.28886953  1.01332808  0.938279629

 380 14 1 2 1 0
 1  0.816912532  0.294801027  0.938279629
 14  0.  0.  0.453362882  0.453362882  0.
 13 -0.103266887  0.250364751  0.100186624  0.307485938  0.10565839
 2212  0.12717241 -0.1749461  0.455959111  1.06538558  0.938279629
 1
 2212  0.12717241 -0.1749461  0.455959111  1.06538558  0.938279629

 381 14 1 2 1 0
 3  0.104034387  0.547763646  1.46783113
 14  0.  0.  1.64546132  1.64546132  0.
 13 -0.220869839  0.122881785  0.723262489  0.773405254  0.10565839
 10000218  0.135135174 -0.0390932336  1.02633023  1.79657233  1.46783113
 2
 2112 -0.28791973  0.0357779078  0.510665298  1.10804081  0.939573109
 211  0.430386841 -0.0757822394  0.502660751  0.680531502  0.139567897

 382 14 1 2 1 0
 3  0.31197381  0.395317495  1.28505087
 14  0.  0.  1.59780622  1.59780622  0.
 13 -0.432341337  0.100108579  0.807460666  0.927414238  0.10565839
 10000218  0.546866655  0.00559122115  0.770841479  1.59519482  1.28505087
 2
 2212  0.139121369  0.0597190708  0.623611927  1.13674164  0.938279629
 111  0.40469569 -0.0554369166  0.133559763  0.450453162  0.134974301

 383 14 1 2 1 0
 3  0.341715753  0.883070886  1.7091403
 14  0.  0.  2.06121635  2.06121635  0.
 13  0.0328198373  0.177324861 -0.0477550477  0.214395642  0.10565839
 10000222 -0.0959662125 -0.186661392  2.18205762  2.77967405  1.7091403
 3
 211 -0.0975132138 -0.384301841  1.24441814  1.3134886  0.139567897
 -211 -0.048428826  0.0948411077  0.207549855  0.271838725  0.139567897
 2212  0.0490957052  0.100989006  0.717245162  1.18634665  0.938279629

 384 14 1 2 1 0
 2  0.0105002252  0.417879403  1.69073129
 14  0.  0.  2.38731861  2.38731861  0.
 13 -0.0619309545  0.0625317469  1.38328993  1.39010799  0.10565839
 2222  0.12925303  0.000481791794  0.910464227  1.92463589  1.69073129
 2
 2212  0.283522576  0.128519714  1.18321931  1.5418427  0.938279629
 211 -0.156602323 -0.129095376 -0.282490432  0.374793172  0.139567897

 385 14 1 2 1 0
 3  0.126707628  0.76786375  1.48986542
 14  0.  0.  1.21760273  1.21760273  0.
 13  0.122431315  0.105716541  0.169614419  0.257095635  0.10565839
 10000222 -0.264708966 -0.0871638358  1.12017417  1.88471675  1.48986542
 3
 211 -0.0562921613 -0.0293460023  0.660360873  0.677927494  0.139567897
 -211 -0.0708274767  0.00225306768  0.121484503  0.198139548  0.139567897
 2212 -0.129266098 -0.0564370155  0.317862093  1.00064969  0.938279629

 386 14 1 2 1 0
 1  0.11469689  0.0679205507  0.938279629
 14  0.  0.  1.17627466  1.17627466  0.
 13 -0.0513893478  0.100357369  1.11049414  1.12119293  0.10565839
 2212 -0.0124719907  0.0581829548  0.175149858  0.956340373  0.938279629
 1
 2212 -0.0124719907  0.0581829548  0.175149858  0.956340373  0.938279629

 387 14 1 2 1 0
 2  0.708106756  0.55752027  1.21430802
 14  0.  0.  2.20659637  2.20659637  0.
 13 -0.498698145  0.547426403  0.599199653  0.958425522  0.10565839
 2224  0.625075936 -0.449247509  1.62671125  2.17100811  1.21430802
 2
 2212  0.266903073 -0.266140997  1.07729554  1.47749877  0.938279629
 211  0.355755359 -0.180695921  0.53965795  0.685509324  0.139567897

 388 14 1 2 1 0
 2  0.224460185  0.742179811  1.1934793
 14  0.  0.  0.495142758  0.495142758  0.
 13 -0.0677191019  0.0989748612 -0.0252728872  0.161815688  0.10565839
 2224  0.0423038229 -0.00409276038  0.387123317  1.25541377  1.1934793
 2
 2212  0.168503433  0.0718886629  0.40090856  1.03665698  0.938279629
 211 -0.133271575 -0.0789985359 -0.030611068  0.210756779  0.139567897

 389 14 1 2 1 0
 1  0.992803931  0.494065076  0.938279629
 14  0.  0.  0.550948083  0.550948083  0.
 13  0.166674837 -0.0392105021 -0.191228747  0.27757898  0.10565839
 2212 -0.156250998  0.0749882236  0.731783748  1.20246148  0.938279629
 1
 2212 -0.156250998  0.0749882236  0.731783748  1.20246148  0.938279629

 390 14 1 2 1 0
 1  0.987023294  0.371307135  0.938279629
 14  0.  0.  0.873122334  0.873122334  0.
 13 -0.0546104163 -0.504779279  0.226117343  0.565753579  0.10565839
 2212  0.0288238041  0.452322692  0.663637161  1.23539853  0.938279629
 1
 2212  0.0288238041  0.452322692  0.663637161  1.23539853  0.938279629

 391 14 1 2 1 0
 2  0.390956044  0.462644517  1.49142432
 14  0.  0.  2.45227361  2.45227361  0.
 13  0.0119243143  0.670672834  1.17647958  1.35838592  0.10565839
 22212 -0.101210885 -0.625892997  1.21314764  2.02436638  1.49142432
 3
 2212 -0.0341906995 -0.344065845  0.785850108  1.27180159  0.938279629
 22 -0.00669126585  0.0806792006  0.370114148  0.378864616  0.
 22 -0.0598587282 -0.357774734  0.0463763475  0.365700155  0.

 392 14 1 2 1 0
 1  0.924192309  0.21467337  0.938279629
 14  0.  0.  1.81166482  1.81166482  0.
 13 -0.281397402 -0.568573058  1.19403541  1.35622418  0.10565839
 2212  0.366517335  0.576774716  0.733144462  1.37290692  0.938279629
 1
 2212  0.366517335  0.576774716  0.733144462  1.37290692  0.938279629

 393 14 1 2 1 0
 3  0.325031161  0.567786872  1.50735354
 14  0.  0.  1.88126302  1.88126302  0.
 13  0.512258351 -0.0186627153  0.661024511  0.843133509  0.10565839
 10000218 -0.468498081 -0.00285561942  1.18548429  1.97407842  1.50735354
 2
 2112 -0.0219150167 -0.286921799  0.968515992  1.37971926  0.939573109
 211 -0.4463467  0.287160844  0.206522107  0.586359143  0.139567897

 394 14 1 2 1 0
 1  0.292938143  0.034986265  0.938279629
 14  0.  0.  1.06322396  1.06322396  0.
 13 -0.0815569237  0.100710772  1.01930666  1.03292978  0.10565839
 2212  0.0813983232 -0.00638506608  0.115733273  0.948909521  0.938279629
 1
 2212  0.0813983232 -0.00638506608  0.115733273  0.948909521  0.938279629

 395 14 1 2 1 0
 1  0.88705653  0.0604720823  0.938279629
 14  0.  0.  0.86501193  0.86501193  0.
 13  0.20939146  0.195408732  0.759422004  0.818483233  0.10565839
 2212 -0.216620252 -0.132365763  0.0539097264  0.973509073  0.938279629
 1
 2212 -0.216620252 -0.132365763  0.0539097264  0.973509073  0.938279629
