 ------------------------------------
 ------------------------------------
 ANL-Osaka g* N -> MB amplitude
process :  g* n -> pi0 n
Q2=  0.000 GeV^2
L=       0
   W(MeV)               EL+                     EL-                     ML+                     ML-                     SL+                     SL- 
  1165.00      0.1140E-02  0.4769E-02  0.5299E+00  0.1741E-01 -0.8068E-01 -0.5866E-03  0.8803E-01  0.1855E-02 -0.2192E-01 -0.1571E-02 -0.4105E-01 -0.7029E-02
  1170.00      0.7409E-03  0.4745E-02  0.5574E+00  0.2086E-01 -0.8347E-01 -0.7215E-03  0.9495E-01  0.2413E-02 -0.2675E-01 -0.1851E-02 -0.4149E-01 -0.9498E-02
  1175.00      0.1961E-03  0.4782E-02  0.5846E+00  0.2481E-01 -0.8604E-01 -0.8803E-03  0.1022E+00  0.3085E-02 -0.3181E-01 -0.1988E-02 -0.4158E-01 -0.1201E-01
  1180.00     -0.4785E-03  0.4873E-02  0.6114E+00  0.2930E-01 -0.8840E-01 -0.1057E-02  0.1096E+00  0.3867E-02 -0.3712E-01 -0.2011E-02 -0.4131E-01 -0.1459E-01
  1185.00     -0.1275E-02  0.5016E-02  0.6380E+00  0.3439E-01 -0.9052E-01 -0.1251E-02  0.1174E+00  0.4760E-02 -0.4273E-01 -0.1937E-02 -0.4070E-01 -0.1725E-01
  1190.00     -0.2186E-02  0.5208E-02  0.6642E+00  0.4012E-01 -0.9241E-01 -0.1461E-02  0.1255E+00  0.5764E-02 -0.4865E-01 -0.1779E-02 -0.3975E-01 -0.1999E-01
  1195.00     -0.3207E-02  0.5446E-02  0.6904E+00  0.4650E-01 -0.9406E-01 -0.1685E-02  0.1338E+00  0.6880E-02 -0.5491E-01 -0.1550E-02 -0.3847E-01 -0.2283E-01
  1200.00     -0.4335E-02  0.5728E-02  0.7164E+00  0.5357E-01 -0.9546E-01 -0.1926E-02  0.1425E+00  0.8111E-02 -0.6153E-01 -0.1258E-02 -0.3687E-01 -0.2578E-01
  1205.00     -0.5565E-02  0.6053E-02  0.7423E+00  0.6132E-01 -0.9662E-01 -0.2183E-02  0.1515E+00  0.9458E-02 -0.6852E-01 -0.9107E-03 -0.3495E-01 -0.2883E-01
  1210.00     -0.6895E-02  0.6418E-02  0.7683E+00  0.6976E-01 -0.9753E-01 -0.2458E-02  0.1608E+00  0.1092E-01 -0.7590E-01 -0.5133E-03 -0.3273E-01 -0.3198E-01
  1215.00     -0.8323E-02  0.6821E-02  0.7944E+00  0.7888E-01 -0.9820E-01 -0.2753E-02  0.1705E+00  0.1251E-01 -0.8368E-01 -0.7098E-04 -0.3022E-01 -0.3525E-01
  1220.00     -0.9848E-02  0.7262E-02  0.8207E+00  0.8867E-01 -0.9862E-01 -0.3069E-02  0.1804E+00  0.1423E-01 -0.9189E-01  0.4121E-03 -0.2742E-01 -0.3862E-01
  1225.00     -0.1147E-01  0.7739E-02  0.8472E+00  0.9912E-01 -0.9879E-01 -0.3408E-02  0.1908E+00  0.1607E-01 -0.1005E+00  0.9328E-03 -0.2437E-01 -0.4210E-01
  1230.00     -0.1318E-01  0.8251E-02  0.8741E+00  0.1102E+00 -0.9872E-01 -0.3772E-02  0.2015E+00  0.1806E-01 -0.1096E+00  0.1488E-02 -0.2108E-01 -0.4568E-01
  1235.00     -0.1498E-01  0.8797E-02  0.9013E+00  0.1220E+00 -0.9842E-01 -0.4161E-02  0.2126E+00  0.2019E-01 -0.1192E+00  0.2076E-02 -0.1757E-01 -0.4936E-01
  1240.00     -0.1687E-01  0.9378E-02  0.9288E+00  0.1344E+00 -0.9788E-01 -0.4576E-02  0.2240E+00  0.2248E-01 -0.1293E+00  0.2694E-02 -0.1388E-01 -0.5314E-01
  1260.00     -0.2535E-01  0.1205E-01  0.1043E+01  0.1899E+00 -0.9352E-01 -0.6484E-02  0.2741E+00  0.3337E-01 -0.1752E+00  0.5406E-02  0.1549E-02 -0.6910E-01
  1280.00     -0.3534E-01  0.1533E-01  0.1159E+01  0.2532E+00 -0.8599E-01 -0.8726E-02  0.3315E+00  0.4767E-01 -0.2336E+00  0.7489E-02  0.9681E-02 -0.8736E-01
  1300.00     -0.4441E-01  0.2526E-01  0.1258E+01  0.3271E+00 -0.7788E-01 -0.7827E-02  0.4015E+00  0.5899E-01 -0.2313E+00  0.8183E-01  0.1772E+00  0.5542E-01
  1320.00     -0.5298E-01  0.2793E-01  0.1355E+01  0.4134E+00 -0.6275E-01 -0.8041E-02  0.4719E+00  0.7978E-01 -0.3234E+00  0.4060E-01  0.1623E+00 -0.4345E-01
  1340.00     -0.6085E-01  0.3094E-01  0.1432E+01  0.5066E+00 -0.4373E-01 -0.6366E-02  0.5491E+00  0.1060E+00 -0.3933E+00  0.3444E-01  0.2402E+00 -0.6972E-01
  1360.00     -0.6977E-01  0.3309E-01  0.1503E+01  0.5906E+00 -0.2053E-01 -0.4072E-02  0.6331E+00  0.1439E+00 -0.4740E+00  0.2925E-01  0.3368E+00 -0.9499E-01
  1380.00     -0.7937E-01  0.3488E-01  0.1602E+01  0.6637E+00  0.7114E-02 -0.7040E-03  0.7248E+00  0.1972E+00 -0.5653E+00  0.2382E-01  0.4630E+00 -0.1133E+00
  1400.00     -0.8941E-01  0.3652E-01  0.1773E+01  0.7630E+00  0.3979E-01  0.4149E-02  0.8251E+00  0.2717E+00 -0.6678E+00  0.1698E-01  0.6318E+00 -0.1113E+00
  1420.00     -0.9966E-01  0.3821E-01  0.2040E+01  0.9601E+00  0.7838E-01  0.1103E-01  0.9339E+00  0.3788E+00 -0.7831E+00  0.7559E-02  0.8562E+00 -0.6424E-01
  1440.00     -0.1099E+00  0.4019E-01  0.2405E+01  0.1372E+01  0.1241E+00  0.2083E-01  0.1045E+01  0.5386E+00 -0.9134E+00 -0.5982E-02  0.1150E+01  0.7656E-01
  1460.00     -0.1201E+00  0.4271E-01  0.2783E+01  0.2219E+01  0.1786E+00  0.3507E-01  0.1133E+01  0.7834E+00 -0.1062E+01 -0.2597E-01  0.1502E+01  0.4166E+00
  1480.00     -0.1300E+00  0.4614E-01  0.2719E+01  0.3815E+01  0.2438E+00  0.5643E-01  0.1111E+01  0.1143E+01 -0.1233E+01 -0.5595E-01  0.1760E+01  0.1153E+01
  1500.00     -0.1398E+00  0.5112E-01  0.9444E+00  0.5729E+01  0.3217E+00  0.8953E-01  0.8044E+00  0.1502E+01 -0.1435E+01 -0.9899E-01  0.1302E+01  0.2296E+01
  1520.00     -0.1494E+00  0.5942E-01 -0.2348E+01  0.5310E+01  0.4137E+00  0.1427E+00  0.3408E+00  0.1494E+01 -0.1662E+01 -0.1540E+00 -0.2367E+00  0.2772E+01
  1540.00     -0.1574E+00  0.7154E-01 -0.3720E+01  0.2756E+01  0.5209E+00  0.2283E+00  0.1719E+00  0.1266E+01 -0.1899E+01 -0.2633E+00 -0.1324E+01  0.2116E+01
  1560.00     -0.1659E+00  0.8746E-01 -0.3235E+01  0.8089E+00  0.6394E+00  0.3626E+00  0.1725E+00  0.1162E+01 -0.2170E+01 -0.4588E+00 -0.1592E+01  0.1322E+01
  1580.00     -0.1775E+00  0.1091E+00 -0.2288E+01 -0.1533E+00  0.7537E+00  0.5703E+00  0.1578E+00  0.1160E+01 -0.2454E+01 -0.7718E+00 -0.1550E+01  0.7575E+00
  1600.00     -0.1971E+00  0.1373E+00 -0.1403E+01 -0.4937E+00  0.8235E+00  0.8799E+00  0.9187E-01  0.1184E+01 -0.2690E+01 -0.1254E+01 -0.1424E+01  0.3683E+00
  1620.00     -0.2321E+00  0.1690E+00 -0.7047E+00 -0.4790E+00  0.7626E+00  0.1296E+01 -0.1604E-01  0.1192E+01 -0.2743E+01 -0.1930E+01 -0.1277E+01  0.8320E-01
  1640.00     -0.2885E+00  0.1918E+00 -0.2181E+00 -0.2675E+00  0.4592E+00  0.1729E+01 -0.1441E+00  0.1163E+01 -0.2419E+01 -0.2675E+01 -0.1119E+01 -0.1324E+00
  1660.00     -0.3571E+00  0.1880E+00  0.6292E-01  0.2787E-01 -0.8088E-01  0.1965E+01 -0.2650E+00  0.1091E+01 -0.1690E+01 -0.3154E+01 -0.9592E+00 -0.2921E+00
  1680.00     -0.4144E+00  0.1563E+00  0.1749E+00  0.3224E+00 -0.6366E+00  0.1885E+01 -0.3602E+00  0.9922E+00 -0.8858E+00 -0.3136E+01 -0.8053E+00 -0.4049E+00
  1700.00     -0.4490E+00  0.1152E+00  0.1714E+00  0.5711E+00 -0.1013E+01  0.1611E+01 -0.4279E+00  0.8839E+00 -0.3371E+00 -0.2781E+01 -0.6633E+00 -0.4813E+00
  1720.00     -0.4673E+00  0.7918E-01  0.9845E-01  0.7614E+00 -0.1206E+01  0.1311E+01 -0.4747E+00  0.7750E+00 -0.7926E-01 -0.2353E+01 -0.5342E+00 -0.5302E+00
  1740.00     -0.4785E+00  0.5118E-01 -0.1210E-01  0.8949E+00 -0.1287E+01  0.1056E+01 -0.5055E+00  0.6675E+00 -0.1083E-01 -0.1981E+01 -0.4195E+00 -0.5587E+00
  1760.00     -0.4881E+00  0.2916E-01 -0.1385E+00  0.9789E+00 -0.1315E+01  0.8551E+00 -0.5221E+00  0.5632E+00 -0.4461E-01 -0.1694E+01 -0.3204E+00 -0.5730E+00
  1780.00     -0.4986E+00  0.1032E-01 -0.2672E+00  0.1024E+01 -0.1319E+01  0.6980E+00 -0.5273E+00  0.4645E+00 -0.1294E+00 -0.1484E+01 -0.2350E+00 -0.5784E+00
  1800.00     -0.5104E+00 -0.7754E-02 -0.3923E+00  0.1038E+01 -0.1317E+01  0.5716E+00 -0.5246E+00  0.3720E+00 -0.2365E+00 -0.1338E+01 -0.1593E+00 -0.5784E+00
  1820.00     -0.5231E+00 -0.2690E-01 -0.5110E+00  0.1028E+01 -0.1314E+01  0.4652E+00 -0.5164E+00  0.2844E+00 -0.3487E+00 -0.1245E+01 -0.9010E-01 -0.5736E+00
  1840.00     -0.5355E+00 -0.4832E-01 -0.6196E+00  0.9960E+00 -0.1312E+01  0.3706E+00 -0.5029E+00  0.2009E+00 -0.4538E+00 -0.1194E+01 -0.2743E-01 -0.5642E+00
  1860.00     -0.5460E+00 -0.7229E-01 -0.7132E+00  0.9475E+00 -0.1311E+01  0.2829E+00 -0.4834E+00  0.1221E+00 -0.5422E+00 -0.1178E+01  0.2709E-01 -0.5507E+00
  1880.00     -0.5531E+00 -0.9794E-01 -0.7894E+00  0.8897E+00 -0.1308E+01  0.1999E+00 -0.4588E+00  0.5007E-01 -0.6067E+00 -0.1186E+01  0.7270E-01 -0.5352E+00
  1900.00     -0.5563E+00 -0.1236E+00 -0.8500E+00  0.8302E+00 -0.1303E+01  0.1215E+00 -0.4318E+00 -0.1400E-01 -0.6450E+00 -0.1204E+01  0.1105E+00 -0.5201E+00
  1920.00     -0.5566E+00 -0.1479E+00 -0.8998E+00  0.7735E+00 -0.1297E+01  0.4815E-01 -0.4054E+00 -0.7129E-01 -0.6611E+00 -0.1222E+01  0.1430E+00 -0.5065E+00
  1940.00     -0.5552E+00 -0.1702E+00 -0.9437E+00  0.7200E+00 -0.1291E+01 -0.2082E-01 -0.3812E+00 -0.1247E+00 -0.6620E+00 -0.1233E+01  0.1726E+00 -0.4941E+00
  1960.00     -0.5535E+00 -0.1908E+00 -0.9846E+00  0.6683E+00 -0.1287E+01 -0.8716E-01 -0.3581E+00 -0.1771E+00 -0.6552E+00 -0.1234E+01  0.2009E+00 -0.4816E+00
  1980.00     -0.5523E+00 -0.2108E+00 -0.1023E+01  0.6166E+00 -0.1285E+01 -0.1535E+00 -0.3343E+00 -0.2298E+00 -0.6470E+00 -0.1226E+01  0.2287E+00 -0.4683E+00
  2000.00     -0.5516E+00 -0.2312E+00 -0.1059E+01  0.5637E+00 -0.1286E+01 -0.2227E+00 -0.3075E+00 -0.2821E+00 -0.6408E+00 -0.1214E+01  0.2565E+00 -0.4538E+00
L=       3
   W                    EL+                     EL-                     ML+                     ML-                     SL+                     SL- 
  1080.00     -0.8329E-06 -0.6114E-07  0.1020E-04 -0.4046E-06  0.3332E-04  0.7190E-07 -0.4059E-05 -0.2170E-06 -0.1233E-05 -0.1885E-06  0.1077E-04  0.9803E-06
  1100.00     -0.1581E-04  0.4417E-05  0.2602E-03  0.9798E-05  0.7727E-03 -0.3137E-06 -0.7092E-04 -0.5133E-05 -0.1218E-04  0.1080E-04  0.2929E-03 -0.5785E-04
  1120.00     -0.4452E-04 -0.1097E-04  0.8215E-03  0.3096E-05  0.2165E-02 -0.1223E-04 -0.8903E-04  0.1868E-04 -0.7988E-04 -0.2729E-04  0.8022E-03 -0.6663E-04
  1140.00     -0.1045E-03 -0.5904E-04  0.1653E-02 -0.1219E-03  0.4202E-02 -0.3760E-04  0.1357E-03  0.1148E-03 -0.1948E-03 -0.9858E-04  0.1410E-02  0.7505E-04
  1160.00     -0.2746E-03  0.2161E-04  0.2387E-02  0.3456E-03  0.6895E-02 -0.6254E-04  0.6280E-03  0.8518E-04 -0.6522E-03  0.2081E-03  0.5050E-02 -0.4406E-03
  1165.00     -0.2875E-03  0.2433E-04  0.2726E-02  0.4612E-03  0.7699E-02 -0.4987E-04  0.8336E-03  0.1228E-03 -0.7343E-03  0.1835E-03  0.5681E-02 -0.5332E-03
  1170.00     -0.3022E-03  0.2174E-04  0.3094E-02  0.5706E-03  0.8559E-02 -0.3245E-04  0.1082E-02  0.1639E-03 -0.8331E-03  0.1599E-03  0.6362E-02 -0.6369E-03
  1175.00     -0.3200E-03  0.1532E-04  0.3485E-02  0.6780E-03  0.9478E-02 -0.1045E-04  0.1375E-02  0.2046E-03 -0.9496E-03  0.1373E-03  0.7113E-02 -0.7453E-03
  1180.00     -0.3412E-03  0.5806E-05  0.3896E-02  0.7838E-03  0.1046E-01  0.1616E-04  0.1714E-02  0.2434E-03 -0.1084E-02  0.1153E-03  0.7937E-02 -0.8598E-03
  1185.00     -0.3658E-03 -0.6385E-05  0.4326E-02  0.8876E-03  0.1150E-01  0.4727E-04  0.2099E-02  0.2792E-03 -0.1235E-02  0.9371E-04  0.8836E-02 -0.9808E-03
  1190.00     -0.3941E-03 -0.2092E-04  0.4772E-02  0.9892E-03  0.1261E-01  0.8256E-04  0.2533E-02  0.3111E-03 -0.1405E-02  0.7209E-04  0.9813E-02 -0.1109E-02
  1195.00     -0.4260E-03 -0.3753E-04  0.5232E-02  0.1089E-02  0.1379E-01  0.1216E-03  0.3015E-02  0.3388E-03 -0.1592E-02  0.5020E-04  0.1087E-01 -0.1244E-02
  1200.00     -0.4617E-03 -0.5601E-04  0.5702E-02  0.1186E-02  0.1505E-01  0.1636E-03  0.3548E-02  0.3619E-03 -0.1797E-02  0.2781E-04  0.1201E-01 -0.1388E-02
  1205.00     -0.5014E-03 -0.7619E-04  0.6180E-02  0.1282E-02  0.1637E-01  0.2080E-03  0.4133E-02  0.3806E-03 -0.2021E-02  0.4663E-05  0.1324E-01 -0.1539E-02
  1210.00     -0.5450E-03 -0.9795E-04  0.6664E-02  0.1376E-02  0.1777E-01  0.2536E-03  0.4770E-02  0.3954E-03 -0.2265E-02 -0.1948E-04  0.1455E-01 -0.1698E-02
  1215.00     -0.5927E-03 -0.1212E-03  0.7150E-02  0.1471E-02  0.1925E-01  0.2996E-03  0.5460E-02  0.4072E-03 -0.2528E-02 -0.4490E-04  0.1596E-01 -0.1865E-02
  1220.00     -0.6445E-03 -0.1458E-03  0.7637E-02  0.1566E-02  0.2081E-01  0.3448E-03  0.6206E-02  0.4170E-03 -0.2811E-02 -0.7188E-04  0.1746E-01 -0.2040E-02
  1225.00     -0.7005E-03 -0.1718E-03  0.8123E-02  0.1663E-02  0.2245E-01  0.3883E-03  0.7008E-02  0.4263E-03 -0.3114E-02 -0.1008E-03  0.1905E-01 -0.2221E-02
  1230.00     -0.7608E-03 -0.1990E-03  0.8605E-02  0.1763E-02  0.2418E-01  0.4291E-03  0.7867E-02  0.4369E-03 -0.3438E-02 -0.1319E-03  0.2074E-01 -0.2409E-02
  1235.00     -0.8253E-03 -0.2276E-03  0.9081E-02  0.1867E-02  0.2598E-01  0.4664E-03  0.8787E-02  0.4507E-03 -0.3783E-02 -0.1657E-03  0.2252E-01 -0.2601E-02
  1240.00     -0.8940E-03 -0.2575E-03  0.9550E-02  0.1976E-02  0.2787E-01  0.4996E-03  0.9769E-02  0.4701E-03 -0.4149E-02 -0.2028E-03  0.2440E-01 -0.2797E-02
  1260.00     -0.1210E-02 -0.3935E-03  0.1133E-01  0.2469E-02  0.3628E-01  0.5890E-03  0.1439E-01  0.6519E-03 -0.5813E-02 -0.3990E-03  0.3282E-01 -0.3544E-02
  1280.00     -0.1580E-02 -0.5747E-03  0.1287E-01  0.2999E-02  0.4603E-01  0.6328E-03  0.2033E-01  0.1110E-02 -0.7641E-02 -0.7558E-03  0.4176E-01 -0.3960E-02
  1300.00     -0.2397E-02 -0.9840E-03  0.1235E-01  0.4318E-02  0.5717E-01  0.4882E-03  0.2812E-01  0.8343E-03 -0.1511E-01 -0.1679E-02  0.7866E-01  0.8473E-02
  1320.00     -0.2960E-02 -0.1072E-02  0.1334E-01  0.6132E-02  0.6962E-01  0.6423E-03  0.3703E-01  0.1689E-02 -0.1550E-01 -0.1093E-02  0.8503E-01  0.6206E-03
  1340.00     -0.3677E-02 -0.1189E-02  0.1405E-01  0.8873E-02  0.8349E-01  0.9287E-03  0.4769E-01  0.2567E-02 -0.1885E-01 -0.9882E-03  0.1080E+00 -0.1866E-02
  1360.00     -0.4401E-02 -0.1375E-02  0.1486E-01  0.1170E-01  0.9890E-01  0.1474E-02  0.6052E-01  0.3856E-02 -0.2262E-01 -0.1103E-02  0.1348E+00 -0.4129E-02
  1380.00     -0.5156E-02 -0.1649E-02  0.1554E-01  0.1452E-01  0.1159E+00  0.2314E-02  0.7575E-01  0.5520E-02 -0.2679E-01 -0.1393E-02  0.1662E+00 -0.6032E-02
  1400.00     -0.5938E-02 -0.2021E-02  0.1599E-01  0.1729E-01  0.1346E+00  0.3482E-02  0.9363E-01  0.7624E-02 -0.3129E-01 -0.1852E-02  0.2029E+00 -0.7400E-02
  1420.00     -0.6734E-02 -0.2499E-02  0.1604E-01  0.2001E-01  0.1550E+00  0.5007E-02  0.1145E+00  0.1032E-01 -0.3606E-01 -0.2495E-02  0.2458E+00 -0.7852E-02
  1440.00     -0.7516E-02 -0.3088E-02  0.1551E-01  0.2277E-01  0.1772E+00  0.6922E-02  0.1386E+00  0.1387E-01 -0.4099E-01 -0.3354E-02  0.2960E+00 -0.6737E-02
  1460.00     -0.8242E-02 -0.3786E-02  0.1419E-01  0.2565E-01  0.2013E+00  0.9280E-02  0.1667E+00  0.1870E-01 -0.4595E-01 -0.4492E-02  0.3550E+00 -0.2932E-02
  1480.00     -0.8850E-02 -0.4596E-02  0.1191E-01  0.2864E-01  0.2271E+00  0.1218E-01  0.1993E+00  0.2547E-01 -0.5069E-01 -0.6089E-02  0.4242E+00  0.5829E-02
  1500.00     -0.9255E-02 -0.5563E-02  0.8414E-02  0.3158E-01  0.2549E+00  0.1575E-01  0.2378E+00  0.3517E-01 -0.5498E-01 -0.8970E-02  0.5053E+00  0.2612E-01
  1520.00     -0.9538E-02 -0.6849E-02  0.2998E-02  0.3491E-01  0.2848E+00  0.2003E-01  0.2834E+00  0.4879E-01 -0.6127E-01 -0.1424E-01  0.6139E+00  0.7044E-01
  1540.00     -0.9897E-02 -0.8142E-02 -0.3004E-02  0.4024E-01  0.3166E+00  0.2523E-01  0.3366E+00  0.6896E-01 -0.6991E-01 -0.1685E-01  0.7628E+00  0.1228E+00
  1560.00     -0.9957E-02 -0.9349E-02 -0.8840E-02  0.4715E-01  0.3506E+00  0.3182E-01  0.3991E+00  0.1015E+00 -0.7663E-01 -0.1841E-01  0.9363E+00  0.2011E+00
  1580.00     -0.9638E-02 -0.1060E-01 -0.1575E-01  0.5707E-01  0.3874E+00  0.4010E-01  0.4716E+00  0.1547E+00 -0.8236E-01 -0.2054E-01  0.1142E+01  0.3399E+00
  1600.00     -0.8884E-02 -0.1192E-01 -0.2671E-01  0.7219E-01  0.4272E+00  0.5058E-01  0.5498E+00  0.2435E+00 -0.8750E-01 -0.2326E-01  0.1372E+01  0.5863E+00
  1620.00     -0.7613E-02 -0.1331E-01 -0.4914E-01  0.9332E-01  0.4705E+00  0.6396E-01  0.6132E+00  0.3897E+00 -0.9201E-01 -0.2660E-01  0.1572E+01  0.1014E+01
  1640.00     -0.5726E-02 -0.1475E-01 -0.9636E-01  0.1124E+00  0.5180E+00  0.8130E-01  0.6033E+00  0.6024E+00 -0.9575E-01 -0.3069E-01  0.1563E+01  0.1673E+01
  1660.00     -0.3111E-02 -0.1623E-01 -0.1727E+00  0.9925E-01  0.5698E+00  0.1040E+00  0.4401E+00  0.8036E+00 -0.9847E-01 -0.3581E-01  0.1064E+01  0.2350E+01
  1680.00      0.3599E-03 -0.1774E-01 -0.2383E+00  0.2638E-01  0.6263E+00  0.1340E+00  0.1881E+00  0.8349E+00 -0.1001E+00 -0.4240E-01  0.2085E+00  0.2528E+01
  1700.00      0.4808E-02 -0.1927E-01 -0.2487E+00 -0.7556E-01  0.6873E+00  0.1735E+00  0.3525E-01  0.7209E+00 -0.1008E+00 -0.5070E-01 -0.4119E+00  0.2199E+01
  1720.00      0.1038E-01 -0.2073E-01 -0.2084E+00 -0.1644E+00  0.7522E+00  0.2254E+00  0.5159E-02  0.6089E+00 -0.1007E+00 -0.6000E-01 -0.6517E+00  0.1800E+01
  1740.00      0.1741E-01 -0.2191E-01 -0.1366E+00 -0.2213E+00  0.8197E+00  0.2934E+00  0.2315E-01  0.5528E+00 -0.9850E-01 -0.6968E-01 -0.6985E+00  0.1521E+01
  1760.00      0.2638E-01 -0.2249E-01 -0.5376E-01 -0.2389E+00  0.8876E+00  0.3825E+00  0.3925E-01  0.5395E+00 -0.9283E-01 -0.7994E-01 -0.6950E+00  0.1350E+01
  1780.00      0.3783E-01 -0.2190E-01  0.2070E-01 -0.2218E+00  0.9511E+00  0.4994E+00  0.3696E-01  0.5446E+00 -0.8263E-01 -0.9086E-01 -0.6972E+00  0.1241E+01
  1800.00      0.5222E-01 -0.1903E-01  0.7516E-01 -0.1817E+00  0.1000E+01  0.6522E+00  0.1644E-01  0.5492E+00 -0.6697E-01 -0.1016E+00 -0.7164E+00  0.1157E+01
  1820.00      0.6951E-01 -0.1202E-01  0.1055E+00 -0.1314E+00  0.1014E+01  0.8463E+00 -0.1376E-01  0.5412E+00 -0.4487E-01 -0.1096E+00 -0.7443E+00  0.1074E+01
  1840.00      0.8839E-01  0.1685E-02  0.1142E+00 -0.8264E-01  0.9638E+00  0.1074E+01 -0.4138E-01  0.5181E+00 -0.1607E-01 -0.1099E+00 -0.7656E+00  0.9857E+00
  1860.00      0.1053E+00  0.2412E-01  0.1081E+00 -0.4256E-01  0.8176E+00  0.1303E+01 -0.5787E-01  0.4860E+00  0.1653E-01 -0.9718E-01 -0.7708E+00  0.8967E+00
  1880.00      0.1149E+00  0.5439E-01  0.9514E-01 -0.1270E-01  0.5742E+00  0.1471E+01 -0.6203E-01  0.4531E+00  0.4533E-01 -0.6858E-01 -0.7602E+00  0.8154E+00
  1900.00      0.1135E+00  0.8756E-01  0.8020E-01  0.8965E-02  0.2817E+00  0.1527E+01 -0.5729E-01  0.4247E+00  0.6155E-01 -0.2823E-01 -0.7397E+00  0.7461E+00
  1920.00      0.1019E+00  0.1175E+00  0.6545E-01  0.2523E-01  0.1036E-01  0.1469E+01 -0.4783E-01  0.4024E+00  0.6181E-01  0.1464E-01 -0.7149E+00  0.6889E+00
  1940.00      0.8405E-01  0.1410E+00  0.5116E-01  0.3822E-01 -0.1954E+00  0.1340E+01 -0.3678E-01  0.3857E+00  0.4935E-01  0.5219E-01 -0.6897E+00  0.6419E+00
  1960.00      0.6378E-01  0.1579E+00  0.3687E-01  0.4907E-01 -0.3297E+00  0.1184E+01 -0.2593E-01  0.3734E+00  0.2978E-01  0.8127E-01 -0.6661E+00  0.6026E+00
  1980.00      0.4329E-01  0.1694E+00  0.2203E-01  0.5809E-01 -0.4074E+00  0.1031E+01 -0.1617E-01  0.3643E+00  0.7379E-02  0.1021E+00 -0.6446E+00  0.5691E+00
  2000.00      0.2342E-01  0.1770E+00  0.6416E-02  0.6512E-01 -0.4464E+00  0.8919E+00 -0.7904E-02  0.3572E+00 -0.1561E-01  0.1159E+00 -0.6254E+00  0.5399E+00
L=       4
   W                    EL+                     EL-                     ML+                     ML-                     SL+                     SL- 
  1080.00      0.6718E-08 -0.1170E-09  0.5954E-06 -0.1019E-07 -0.3048E-06  0.6444E-08 -0.4661E-07 -0.1047E-07 -0.4325E-07  0.1163E-09 -0.3462E-06  0.1053E-07
  1100.00     -0.6630E-07 -0.2821E-06  0.4149E-04  0.2365E-06 -0.1933E-04 -0.1600E-06 -0.4963E-05 -0.3720E-06 -0.6668E-05 -0.2215E-06 -0.2288E-04 -0.1727E-05
  1120.00     -0.9882E-07  0.1356E-05  0.1713E-03 -0.3353E-06 -0.7568E-04 -0.3323E-05 -0.2354E-04  0.3492E-05 -0.3407E-04  0.3246E-05 -0.9215E-04 -0.1118E-06
  1140.00      0.2196E-05  0.8376E-05  0.4235E-03 -0.9489E-05 -0.1864E-03 -0.1004E-04 -0.5160E-04  0.2056E-04 -0.1172E-03  0.1181E-04 -0.2358E-03  0.2002E-04
  1160.00      0.2063E-04 -0.1100E-04  0.8276E-03  0.3617E-04 -0.3586E-03 -0.9635E-05 -0.9127E-04  0.3537E-04 -0.2763E-03 -0.3634E-04 -0.3169E-03 -0.4076E-04
  1165.00      0.2003E-04 -0.1319E-04  0.9703E-03  0.4524E-04 -0.4142E-03 -0.9218E-05 -0.1003E-03  0.3920E-04 -0.3441E-03 -0.3368E-04 -0.3681E-03 -0.4482E-04
  1170.00      0.1933E-04 -0.1472E-04  0.1129E-02  0.5331E-04 -0.4748E-03 -0.7974E-05 -0.1094E-03  0.4130E-04 -0.4226E-03 -0.3121E-04 -0.4243E-03 -0.4957E-04
  1175.00      0.1874E-04 -0.1579E-04  0.1304E-02  0.6078E-04 -0.5405E-03 -0.5743E-05 -0.1195E-03  0.4117E-04 -0.5132E-03 -0.2891E-04 -0.4844E-03 -0.5497E-04
  1180.00      0.1828E-04 -0.1648E-04  0.1495E-02  0.6764E-04 -0.6111E-03 -0.2464E-05 -0.1309E-03  0.3851E-04 -0.6171E-03 -0.2670E-04 -0.5487E-03 -0.6120E-04
  1185.00      0.1793E-04 -0.1680E-04  0.1705E-02  0.7383E-04 -0.6867E-03  0.1878E-05 -0.1445E-03  0.3311E-04 -0.7361E-03 -0.2450E-04 -0.6174E-03 -0.6838E-04
  1190.00      0.1772E-04 -0.1676E-04  0.1933E-02  0.7930E-04 -0.7671E-03  0.7247E-05 -0.1608E-03  0.2488E-04 -0.8717E-03 -0.2227E-04 -0.6909E-03 -0.7661E-04
  1195.00      0.1763E-04 -0.1634E-04  0.2180E-02  0.8401E-04 -0.8524E-03  0.1354E-04 -0.1804E-03  0.1379E-04 -0.1025E-02 -0.1996E-04 -0.7694E-03 -0.8602E-04
  1200.00      0.1767E-04 -0.1555E-04  0.2447E-02  0.8794E-04 -0.9423E-03  0.2058E-04 -0.2042E-03 -0.7132E-07 -0.1199E-02 -0.1753E-04 -0.8534E-03 -0.9669E-04
  1205.00      0.1783E-04 -0.1436E-04  0.2735E-02  0.9108E-04 -0.1037E-02  0.2811E-04 -0.2328E-03 -0.1650E-04 -0.1394E-02 -0.1494E-04 -0.9432E-03 -0.1087E-03
  1210.00      0.1811E-04 -0.1274E-04  0.3044E-02  0.9343E-04 -0.1136E-02  0.3582E-04 -0.2668E-03 -0.3521E-04 -0.1613E-02 -0.1214E-04 -0.1039E-02 -0.1222E-03
